app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.snapchat.android,Snapchat,I have lost my streaks with my friend so I have pay 15 rupees for restore my streak but I pay five times and streak was not restore,1,0,2026-07-29 21:16:58,,,play_store
com.snapchat.android,Snapchat,"Snapchat has become very unstable and difficult to use. The app frequently lags and hangs, even during normal use. Sometimes the settings section does not work at all, and many features stop responding. The app often crashes unexpectedly and closes on its own, which is very frustrating. There are too many bugs and glitches affecting the overall performance. It feels slow, unreliable, and poorly optimized. Please improve the app's stability, fix the crashes, eliminate the bugs and glitches,",1,0,2026-07-29 21:16:41,,,play_store
com.snapchat.android,Snapchat,good pic,5,0,2026-07-29 21:14:59,,,play_store
com.snapchat.android,Snapchat,sopika,5,0,2026-07-29 21:09:43,,,play_store
com.snapchat.android,Snapchat,Beautiful,5,1,2026-07-29 21:09:42,,,play_store
com.snapchat.android,Snapchat,best,5,0,2026-07-29 21:04:41,,,play_store
com.snapchat.android,Snapchat,i think it is a great network to waste our important time,5,0,2026-07-29 21:03:45,,,play_store
com.snapchat.android,Snapchat,good 💯,5,0,2026-07-29 21:03:26,,,play_store
com.snapchat.android,Snapchat,"i am using a One Plus mobile phone and this app is not working like other apps. Every 3–4 days all of my Snapchat chats show ""Tap to load."" I receive notifications for new messages, but when I open the app, none of the chats load or open. I can't send or receive messages, and the entire app appears to go offline. Other apps work perfectly fine, and Snapchat starts working again on its own after 1–2 days. Why does this keep happening, and how can I fix it?",2,0,2026-07-29 21:01:39,,,play_store
com.snapchat.android,Snapchat,HAVEN'T BEEN ABLE TO RECORD AUDIO IN ALMOSY 2 YEARS! TRIED EVERY FIX POSTED IN THE LAST 8 YEARS WITH NO SUCCESS. WHICH MEANS ITS A DEVELOPER BUG THAT HASN'T BEEN ADDRESSED YA TARDS.,1,1,2026-07-29 20:58:55,,,play_store
com.snapchat.android,Snapchat,I k ow,5,0,2026-07-29 20:54:48,,,play_store
com.snapchat.android,Snapchat,😘😘👍👍🗿🗿,5,1,2026-07-29 20:50:12,,,play_store
com.snapchat.android,Snapchat,SIDDIK,5,0,2026-07-29 20:47:20,,,play_store
com.snapchat.android,Snapchat,👍👍,5,0,2026-07-29 20:46:50,,,play_store
com.snapchat.android,Snapchat,can't install app 😕 I dnt no why ...,1,0,2026-07-29 20:45:47,,,play_store
com.snapchat.android,Snapchat,"THIS IS A VERY GOOD APP🎀 BUT I DONT LIKE THE NEW UPDATE OF SNAPCHAT 🥺, IT HAS CHANGED THE PATTERN OF CALL WHICH LOOKS VERY PRETTY WITH BITMOJI 🙌🏻💓& NOW IT LOOKS LIKE SIMPLE CALL 😭",3,0,2026-07-29 20:43:52,,,play_store
com.snapchat.android,Snapchat,Is sometimws lame,3,1,2026-07-29 20:42:58,,,play_store
com.snapchat.android,Snapchat,మాహేష్,1,1,2026-07-29 20:40:51,,,play_store
com.snapchat.android,Snapchat,Snapchat,5,0,2026-07-29 20:35:38,,,play_store
com.snapchat.android,Snapchat,when I'm install snapchat I get more fillter and face 😈 hide fillter on this application thank for fillter.,1,1,2026-07-29 20:35:03,,,play_store
com.snapchat.android,Snapchat,"I don't need 5+ messages a day telling me to look at a memory from a year ago, I don't need multiple notifications about a message sent only a couple hours ago, I don't need daily ad messages from snapchats main account.",1,0,2026-07-29 20:33:52,,,play_store
com.snapchat.android,Snapchat,Not opening,1,0,2026-07-29 20:22:47,,,play_store
com.snapchat.android,Snapchat,this app is best 💕💐,5,0,2026-07-29 20:20:56,,,play_store
com.snapchat.android,Snapchat,Mera account bina mtlb ka delete hua hai 😭😭😭,1,0,2026-07-29 20:10:54,,,play_store
com.snapchat.android,Snapchat,"Hello Snapchat Team, I believe my account was locked by mistake. This account is very important to me. I respect Snapchat's Community Guidelines and, if I unknowingly violated any rule, I sincerely apologize. Please review my account again and restore it if possible. Thank you.",2,0,2026-07-29 20:08:30,,,play_store
com.snapchat.android,Snapchat,Raj Kumar Ruchi,5,0,2026-07-29 20:01:39,,,play_store
com.snapchat.android,Snapchat,very nice very very nice pics,5,0,2026-07-29 19:59:18,,,play_store
com.snapchat.android,Snapchat,connecting with YouTube music would be nice,5,0,2026-07-29 19:54:27,,,play_store
com.snapchat.android,Snapchat,nice 👏,4,0,2026-07-29 19:53:20,,,play_store
com.snapchat.android,Snapchat,anjith,1,0,2026-07-29 19:51:34,,,play_store
com.snapchat.android,Snapchat,it's good for pictures,5,0,2026-07-29 19:51:11,,,play_store
com.snapchat.android,Snapchat,Excellent,5,0,2026-07-29 19:49:19,,,play_store
com.snapchat.android,Snapchat,call acha nhi hota baki sb thik ba,3,1,2026-07-29 19:46:21,,,play_store
com.snapchat.android,Snapchat,"I very like it,Bec it has trending filter very much and popular app.",5,0,2026-07-29 19:42:56,,,play_store
com.snapchat.android,Snapchat,best 💯💯💯💯💯💯💯💯💯💯,5,1,2026-07-29 19:32:55,,,play_store
com.snapchat.android,Snapchat,amazing,5,0,2026-07-29 19:31:41,,,play_store
com.snapchat.android,Snapchat,good,2,0,2026-07-29 19:30:50,,,play_store
com.snapchat.android,Snapchat,gd app,5,1,2026-07-29 19:30:23,,,play_store
com.snapchat.android,Snapchat,learn more,5,1,2026-07-29 19:22:29,,,play_store
com.snapchat.android,Snapchat,👍☺️,5,0,2026-07-29 19:19:23,,,play_store
com.snapchat.android,Snapchat,Getting dug NBC cr,5,1,2026-07-29 19:18:12,,,play_store
com.snapchat.android,Snapchat,I like it 😊,5,0,2026-07-29 19:14:43,,,play_store
com.snapchat.android,Snapchat,wow that's great 😃👍🏻,5,0,2026-07-29 19:11:55,,,play_store
com.snapchat.android,Snapchat,very nice app,5,0,2026-07-29 19:11:03,,,play_store
com.snapchat.android,Snapchat,hi Snapchat pr go tw 1st massage ka option bhi do,2,0,2026-07-29 19:05:10,,,play_store
com.snapchat.android,Snapchat,"Very disappointed with Snapchat support. My account was permanently locked due to an honest mistake. I submitted an appeal, explained everything, and apologized, but only received an automated rejection. Now my device shows the SS06 error, so I can't use Snapchat even with a new account. There is no proper manual review or real customer support. Genuine users deserve a fair chance to explain and recover their accounts.",1,0,2026-07-29 19:04:47,,,play_store
com.snapchat.android,Snapchat,snapchat is very powerful app,5,1,2026-07-29 19:04:33,,,play_store
com.snapchat.android,Snapchat,I don't like this app,1,0,2026-07-29 19:03:06,,,play_store
com.snapchat.android,Snapchat,RasiaI,5,0,2026-07-29 19:02:32,,,play_store
com.snapchat.android,Snapchat,ون٣ ٤و٤تقعلنهفهقهقنقنهقهقه٤ه٤ن٤نقتفتفتفنفنفنففففففقققققققققع٤ت٥ت٤ .ه:,5,0,2026-07-29 19:02:16,,,play_store
com.snapchat.android,Snapchat,Snapchat is a very responsive and fast app. It also has too many cute features. but sometimes my battery drains so fast,5,0,2026-07-29 19:00:53,,,play_store
com.snapchat.android,Snapchat,I am sick of this tweaking on Chromebook. The only good thing I can text.,1,0,2026-07-29 18:59:52,,,play_store
com.snapchat.android,Snapchat,Fun camera filters and easy messaging make it enjoyable to connect with friends every day,5,0,2026-07-29 18:54:01,,,play_store
com.snapchat.android,Snapchat,this aap is very good 💯👍👍😎😎🧬,5,0,2026-07-29 18:54:00,,,play_store
com.snapchat.android,Snapchat,big fan bult full,5,0,2026-07-29 18:53:28,,,play_store
com.snapchat.android,Snapchat,good,5,0,2026-07-29 18:51:37,,,play_store
com.snapchat.android,Snapchat,bs asi hi mast h,4,0,2026-07-29 18:50:46,,,play_store
com.snapchat.android,Snapchat,good,4,0,2026-07-29 18:47:57,,,play_store
com.snapchat.android,Snapchat,the best,5,0,2026-07-29 18:45:04,,,play_store
com.snapchat.android,Snapchat,it make to late for install,1,1,2026-07-29 18:22:26,,,play_store
com.snapchat.android,Snapchat,nice app without this app mobile is always boring,5,1,2026-07-29 18:16:58,,,play_store
com.snapchat.android,Snapchat,Download he nhi ho rha 👎,1,1,2026-07-29 18:16:54,,,play_store
com.snapchat.android,Snapchat,Great but a bit slow and adds are too many,4,1,2026-07-29 18:15:03,,,play_store
com.snapchat.android,Snapchat,Snapchat Google account and code,5,1,2026-07-29 18:10:24,,,play_store
com.snapchat.android,Snapchat,best app for clicking photo,5,1,2026-07-29 18:03:09,,,play_store
com.snapchat.android,Snapchat,priyanka m,5,1,2026-07-29 18:03:05,,,play_store
com.snapchat.android,Snapchat,👍,5,1,2026-07-29 18:02:34,,,play_store
com.snapchat.android,Snapchat,Fun way to stay connected with close friends through quick snaps daily. Just wish the update didn't change the layout so much.,5,1,2026-07-29 18:00:22,,,play_store
com.snapchat.android,Snapchat,i liketed,5,1,2026-07-29 17:58:43,,,play_store
com.snapchat.android,Snapchat,very good app 😇,4,1,2026-07-29 17:54:53,,,play_store
com.snapchat.android,Snapchat,😐 idk,5,1,2026-07-29 17:53:10,,,play_store
com.snapchat.android,Snapchat,it's not safe for girls and women because it is misuse of wrong profile and we are accepted by mistakely so he can call us and we have then headache serving can complaint we have mistakenly accepted so he can trouble us,1,1,2026-07-29 17:51:03,,,play_store
com.snapchat.android,Snapchat,nice,5,1,2026-07-29 17:47:59,,,play_store
com.snapchat.android,Snapchat,arun Nishad,5,1,2026-07-29 17:47:32,,,play_store
com.snapchat.android,Snapchat,I can't use the wide angle camera on snapchat,3,1,2026-07-29 17:42:15,,,play_store
com.snapchat.android,Snapchat,too much ads,5,0,2026-07-29 17:41:01,,,play_store
com.snapchat.android,Snapchat,it very good 👍,5,1,2026-07-29 17:38:57,,,play_store
com.snapchat.android,Snapchat,good👍,4,1,2026-07-29 17:38:15,,,play_store
com.snapchat.android,Snapchat,laggy,1,0,2026-07-29 17:37:54,,,play_store
com.snapchat.android,Snapchat,ss06 device banned issue please review this issue for,5,0,2026-07-29 17:32:01,,,play_store
com.snapchat.android,Snapchat,ⓐⓙⓐⓨ,5,2,2026-07-29 17:27:24,,,play_store
com.snapchat.android,Snapchat,cause a man stalking me 😭,1,0,2026-07-29 17:25:37,,,play_store
com.snapchat.android,Snapchat,good 👍😊,5,1,2026-07-29 17:21:42,,,play_store
com.snapchat.android,Snapchat,gakoanavshakanbsja,5,1,2026-07-29 17:21:19,,,play_store
com.snapchat.android,Snapchat,💕💕,5,1,2026-07-29 17:21:13,,,play_store
com.snapchat.android,Snapchat,bad optimization,1,0,2026-07-29 17:20:53,,,play_store
com.snapchat.android,Snapchat,anytime show Lowe network,1,1,2026-07-29 17:17:51,,,play_store
com.snapchat.android,Snapchat,pretty good nice pls,5,0,2026-07-29 17:16:53,,,play_store
com.snapchat.android,Snapchat,mujhe aapne phone mein snapchat nhi chahiye,5,1,2026-07-29 17:15:19,,,play_store
com.snapchat.android,Snapchat,👌,5,1,2026-07-29 17:05:35,,,play_store
com.snapchat.android,Snapchat,snap,5,1,2026-07-29 17:00:19,,,play_store
com.snapchat.android,Snapchat,very bad app instagram is better,1,1,2026-07-29 16:59:51,,,play_store
com.snapchat.android,Snapchat,it is used for pictures,5,1,2026-07-29 16:56:13,,,play_store
com.snapchat.android,Snapchat,щшыфожи🙂😚🧐😚😛🥲😚😚🤗🤓🧐,5,1,2026-07-29 16:52:45,,,play_store
com.snapchat.android,Snapchat,He is so good app,5,1,2026-07-29 16:51:40,,,play_store
com.snapchat.android,Snapchat,please give wideangle in Android,5,1,2026-07-29 16:42:37,,,play_store
com.snapchat.android,Snapchat,at first the app was fine but now a days the messages are getting delayed and Snapchat isn't allowing me to signing and because of it i had to create a new account. kindly fix this issue,1,0,2026-07-29 16:40:44,,,play_store
com.snapchat.android,Snapchat,vary nise,5,0,2026-07-29 16:40:02,,,play_store
com.snapchat.android,Snapchat,No wide angle in samsung,1,1,2026-07-29 16:39:01,,,play_store
com.snapchat.android,Snapchat,"its fun filters, disappearing messages, and creative camera features.",5,1,2026-07-29 16:38:38,,,play_store
com.snapchat.android,Snapchat,BOL,5,1,2026-07-29 16:31:53,,,play_store
com.snapchat.android,Snapchat,it's good,5,1,2026-07-29 16:28:06,,,play_store
com.snapchat.android,Snapchat,t shirt ft TTrrr TT on a RRP TT and RR RR ref RR RR and everyone who's Been here since EE r in re e err get RR,3,1,2026-07-29 16:27:22,,,play_store
com.snapchat.android,Snapchat,very nice app,5,1,2026-07-29 16:26:29,,,play_store
com.snapchat.android,Snapchat,ok ok,3,2,2026-07-29 16:23:33,,,play_store
com.snapchat.android,Snapchat,too Lagy Camera On My 1+ Nord 5,1,1,2026-07-29 16:19:12,,,play_store
com.snapchat.android,Snapchat,good app,5,1,2026-07-29 16:19:00,,,play_store
com.snapchat.android,Snapchat,keeps opening my snaps without me actually seeing them or being notified? recent development as I've never had this issue but it's been unusable for a few months now,2,1,2026-07-29 16:14:57,,,play_store
com.snapchat.android,Snapchat,special love for this app,5,1,2026-07-29 16:14:30,,,play_store
com.snapchat.android,Snapchat,It very good 😊,5,0,2026-07-29 16:13:45,,,play_store
com.snapchat.android,Snapchat,Riyash Riyash Riyash,3,1,2026-07-29 16:13:14,,,play_store
com.snapchat.android,Snapchat,رائع,5,1,2026-07-29 16:10:41,,,play_store
com.snapchat.android,Snapchat,تطبيق رائع,5,0,2026-07-29 16:06:40,,,play_store
com.snapchat.android,Snapchat,The best app,5,1,2026-07-29 16:03:27,,,play_store
com.snapchat.android,Snapchat,Snapchat,5,1,2026-07-29 16:00:03,,,play_store
com.snapchat.android,Snapchat,wow that's nice app,4,1,2026-07-29 15:59:10,,,play_store
com.snapchat.android,Snapchat,bht acha ha,5,1,2026-07-29 15:59:07,,,play_store
com.snapchat.android,Snapchat,t homas,5,0,2026-07-29 15:50:38,,,play_store
com.snapchat.android,Snapchat,good,5,0,2026-07-29 15:49:19,,,play_store
com.snapchat.android,Snapchat,soso fun,5,0,2026-07-29 15:47:18,,,play_store
com.snapchat.android,Snapchat,my device banned how to un banned for Snapchat please unbanned my device,1,0,2026-07-29 15:44:48,,,play_store
com.snapchat.android,Snapchat,su bz al,5,0,2026-07-29 15:38:40,,,play_store
com.snapchat.android,Snapchat,good,5,0,2026-07-29 15:32:27,,,play_store
com.snapchat.android,Snapchat,it's so nice❤,5,0,2026-07-29 15:31:50,,,play_store
com.snapchat.android,Snapchat,cool,5,0,2026-07-29 15:31:00,,,play_store
com.snapchat.android,Snapchat,i love this app,5,0,2026-07-29 15:26:21,,,play_store
com.snapchat.android,Snapchat,I like the filters so much 😁❤️,5,0,2026-07-29 15:25:18,,,play_store
com.snapchat.android,Snapchat,download nhi ho raha hai,1,0,2026-07-29 15:24:55,,,play_store
com.snapchat.android,Snapchat,very good,5,0,2026-07-29 15:23:13,,,play_store
com.snapchat.android,Snapchat,👍,5,1,2026-07-29 15:22:15,,,play_store
com.snapchat.android,Snapchat,good,5,1,2026-07-29 15:20:43,,,play_store
com.snapchat.android,Snapchat,good,5,1,2026-07-29 15:17:58,,,play_store
com.snapchat.android,Snapchat,good,5,1,2026-07-29 15:17:51,,,play_store
com.snapchat.android,Snapchat,khushi mehta,1,1,2026-07-29 15:17:20,,,play_store
com.snapchat.android,Snapchat,app was good but app MB was so high whenever I open Snapchat for 5 min my phone was being so hot there is some non-useful firters but app was good,3,1,2026-07-29 15:14:21,,,play_store
com.snapchat.android,Snapchat,it's nice,5,1,2026-07-29 15:07:07,,,play_store
com.snapchat.android,Snapchat,is this bad so many times i turn on the camera but isn't open,5,1,2026-07-29 14:56:28,,,play_store
com.snapchat.android,Snapchat,good,4,1,2026-07-29 14:55:52,,,play_store
com.snapchat.android,Snapchat,Priscilla samulela Snapchat for me,5,1,2026-07-29 14:48:32,,,play_store
com.snapchat.android,Snapchat,cool,5,1,2026-07-29 14:42:04,,,play_store
com.snapchat.android,Snapchat,shama,5,0,2026-07-29 14:39:22,,,play_store
com.snapchat.android,Snapchat,"Nice app but... If i were to list its disadvantages, it doesn't have the option to pause while clicking on a picture, and while chatting, all the chats are shown in a single line. And the color is also the same, after that even while watching the reels, the person cannot pause while clicking. It is not very good. I am not happy to using this app Please answer me and correct these errors",5,1,2026-07-29 14:33:54,,,play_store
com.snapchat.android,Snapchat,nice,5,1,2026-07-29 14:27:53,,,play_store
com.snapchat.android,Snapchat,Yes boyfriend girlfriend voice you can seack video,1,0,2026-07-29 14:27:41,,,play_store
com.snapchat.android,Snapchat,best app,5,0,2026-07-29 14:05:20,,,play_store
com.snapchat.android,Snapchat,"being extremely strict for certain spotlights that aren't bad, while doing nothing when there's Parshall nudity in some spotlights every once in a while.",3,0,2026-07-29 14:00:17,,,play_store
com.snapchat.android,Snapchat,its so good i love it❤👀,5,0,2026-07-29 14:00:09,,,play_store
com.snapchat.android,Snapchat,good,5,1,2026-07-29 13:56:21,,,play_store
com.snapchat.android,Snapchat,Happy Guri purnima,5,0,2026-07-29 13:53:20,,,play_store
com.snapchat.android,Snapchat,Akash Praja pati,3,0,2026-07-29 13:49:21,,,play_store
com.snapchat.android,Snapchat,قربان خان,5,0,2026-07-29 13:44:53,,,play_store
com.snapchat.android,Snapchat,Adams a,5,0,2026-07-29 13:44:35,,,play_store
com.snapchat.android,Snapchat,good,5,0,2026-07-29 13:43:59,,,play_store
com.snapchat.android,Snapchat,This is a really nice game.,5,0,2026-07-29 13:36:46,,,play_store
com.snapchat.android,Snapchat,ELECTRICAL ENGINEERING & TELECOMMUNICATIONS,5,0,2026-07-29 13:35:56,,,play_store
com.snapchat.android,Snapchat,ram parsad,3,1,2026-07-29 13:35:38,,,play_store
com.snapchat.android,Snapchat,Very very good 😊😊😊😊👍🏻,5,0,2026-07-29 13:31:56,,,play_store
com.snapchat.android,Snapchat,caroo,5,1,2026-07-29 13:24:27,,,play_store
com.snapchat.android,Snapchat,excellent,5,1,2026-07-29 13:22:59,,,play_store
com.snapchat.android,Snapchat,excellent,5,0,2026-07-29 13:21:44,,,play_store
com.snapchat.android,Snapchat,after update Snapchat not loading filter and dm also not working,1,0,2026-07-29 13:19:28,,,play_store
com.snapchat.android,Snapchat,পাসওয়ার্ড,5,0,2026-07-29 13:19:14,,,play_store
com.snapchat.android,Snapchat,huge app,5,0,2026-07-29 13:16:39,,,play_store
com.snapchat.android,Snapchat,Wow 💯💯💯✅✅✅❤️❤️,5,1,2026-07-29 13:09:04,,,play_store
com.snapchat.android,Snapchat,bakwas,5,1,2026-07-29 13:05:45,,,play_store
com.snapchat.android,Snapchat,super,4,0,2026-07-29 13:02:12,,,play_store
com.snapchat.android,Snapchat,great experience easy to use,5,1,2026-07-29 12:57:31,,,play_store
com.snapchat.android,Snapchat,very nice app all good but it's camera is awful.,3,1,2026-07-29 12:52:14,,,play_store
com.snapchat.android,Snapchat,nice,4,0,2026-07-29 12:44:27,,,play_store
com.snapchat.android,Snapchat,you guys need to update this app having trouble watching stories can't send videos like wth,1,0,2026-07-29 12:33:29,,,play_store
com.snapchat.android,Snapchat,dear Snapchat team please meri device ko unblock Kar do mere device mein Snapchat nahin chal raha hai please aapse request hai mere Snapchat ID open nahin ho rahi hai please meri device ko unblock kar do,1,0,2026-07-29 12:27:17,,,play_store
com.snapchat.android,Snapchat,That's amazing but too much notification but I refer to use this but don't allow notifications 😭😭 but this is amazing app 💐🌷🌷💐💐💗💗🫶🫶,5,0,2026-07-29 12:27:16,,,play_store
com.snapchat.android,Snapchat,I'm not going to say anything about you Ghost .,3,0,2026-07-29 12:24:23,,,play_store
com.snapchat.android,Snapchat,senang jumpa kawan,5,1,2026-07-29 12:22:50,,,play_store
com.snapchat.android,Snapchat,zeuejdkfkfjfj namaste namaste sir I will am there for u only tell you something like this one I have a great time in the evening today gold namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste namaste sir 😀 नमस्ते नमस्ते namaste 🙏 namaste namaste 🙏 namaste namaste sir I wiee am sir नमस्ते send 😀 I am wiee sure about that I 😊 I wiee namaste नमस्ते नमस्ते नमस्ते नमस्ते नमस्ते नमस्ते नमस्ते नमस्ते नमस्ते namaste namaste sir I a,5,1,2026-07-29 12:21:16,,,play_store
com.snapchat.android,Snapchat,nice,5,0,2026-07-29 12:19:13,,,play_store
com.snapchat.android,Snapchat,💯,5,0,2026-07-29 12:17:09,,,play_store
com.snapchat.android,Snapchat,"In one word, I'll say.. this app is incredibly 👌",5,1,2026-07-29 12:10:59,,,play_store
com.snapchat.android,Snapchat,it's ok,5,0,2026-07-29 12:09:12,,,play_store
com.snapchat.android,Snapchat,🫶🫶🫶,5,0,2026-07-29 12:07:02,,,play_store
com.snapchat.android,Snapchat,very nice,5,1,2026-07-29 11:59:58,,,play_store
com.snapchat.android,Snapchat,knarsimulu knarsimulu,4,0,2026-07-29 11:46:56,,,play_store
com.snapchat.android,Snapchat,ppl send you nudes randomly,1,0,2026-07-29 11:45:28,,,play_store
com.snapchat.android,Snapchat,This software is very useful for building relationships in social media and is recommended for entertainment platforms,5,0,2026-07-29 11:45:24,,,play_store
