app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.facebook.katana,Facebook,thanks po,5,0,2026-08-05 15:52:55,,,play_store
com.facebook.katana,Facebook,Great 👍,5,0,2026-08-05 15:52:38,,,play_store
com.facebook.katana,Facebook,Excellent...,5,0,2026-08-05 15:52:33,,,play_store
com.facebook.katana,Facebook,Very Good 🫪,5,0,2026-08-05 15:49:54,,,play_store
com.facebook.katana,Facebook,feel good 👍,5,0,2026-08-05 15:49:37,,,play_store
com.facebook.katana,Facebook,Facebook no longor 😡😡 my monitizetion not isu,5,0,2026-08-05 15:47:51,,,play_store
com.facebook.katana,Facebook,come back,5,0,2026-08-05 15:47:26,,,play_store
com.facebook.katana,Facebook,Excellent,5,0,2026-08-05 15:46:36,,,play_store
com.facebook.katana,Facebook,Good app,5,0,2026-08-05 15:46:03,,,play_store
com.facebook.katana,Facebook,بيعلق,3,0,2026-08-05 15:44:58,,,play_store
com.facebook.katana,Facebook,you've disabled my account without reason or email,1,0,2026-08-05 15:44:39,,,play_store
com.facebook.katana,Facebook,good,5,1,2026-08-05 15:43:59,,,play_store
com.facebook.katana,Facebook,"Quite buggy for a huge social platform app like this especially with the account deletion, however I was able to make a new one and there's a bug I encountered and I'm not sure if somebody else experiences this too but, everytime I try to change my name and click ""Done"", it just doesn't change my name completely? I checked and the 60 days were up, I refreshed the app, opened it again, hell even updated the app and it didn't work. Please fix your buggy app especially the login for new users.",3,0,2026-08-05 15:43:28,,,play_store
com.facebook.katana,Facebook,I love it so much,5,0,2026-08-05 15:40:35,,,play_store
com.facebook.katana,Facebook,nice 👍,5,0,2026-08-05 15:40:01,,,play_store
com.facebook.katana,Facebook,content monetization tool not active...😞,2,1,2026-08-05 15:39:05,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 15:38:45,,,play_store
com.facebook.katana,Facebook,ok,4,0,2026-08-05 15:38:36,,,play_store
com.facebook.katana,Facebook,very good,5,0,2026-08-05 15:37:20,,,play_store
com.facebook.katana,Facebook,"Dear Meta Support Team, I am facing a serious technical issue on my Facebook profile. I upload only ONE Reel, but Facebook automatically shows the same Reel FOUR times on my profile. I never upload the same video multiple times. This is a technical bug. I have already reported this issue more than 10 times, but it has still not been fixed. Because of this bug: • My single Reel appears four times on my profile. • My original content is being marked as duplicate content. • I am facing copyrigh",1,0,2026-08-05 15:37:07,,,play_store
com.facebook.katana,Facebook,ok,5,0,2026-08-05 15:36:38,,,play_store
com.facebook.katana,Facebook,Whenever we like a video from a page or channel Facebook shows video from that page every time we visit FB Or often. But once we start following that page FB doesn't show any post or update from that page instead jumps and shows posts from other pages or channels . It also keeps on showing friend suggestions whom i don't even know or related to me by any means. So Ridiculous and irritating.,1,0,2026-08-05 15:34:38,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 15:33:37,,,play_store
com.facebook.katana,Facebook,Great for staying connected with local communities and marketplace deals. Smooth scrolling and the algorithm keeps my feed relevant to my interests.,5,0,2026-08-05 15:31:18,,,play_store
com.facebook.katana,Facebook,wow,5,0,2026-08-05 15:31:08,,,play_store
com.facebook.katana,Facebook,good apps,5,0,2026-08-05 15:29:54,,,play_store
com.facebook.katana,Facebook,beautiful,5,0,2026-08-05 15:28:47,,,play_store
com.facebook.katana,Facebook,❤️❤️❤️👈,5,0,2026-08-05 15:28:43,,,play_store
com.facebook.katana,Facebook,it is a very bad bad app. I don't recommend it for anybody they suspend people's account for nothing. a very bad app,1,0,2026-08-05 15:28:02,,,play_store
com.facebook.katana,Facebook,"Minha conta esta sendo bloqueada simplesmente por olhar perfis, quando entro na parte de limitações, diz que está tudo correto, mas fica aparecendo essa mensagem? Aonde vai parar esse controle? Tenho minha conta deade 2013, já validei minha conta com documentos, já paguei instagram premium, e mesmo assim continuam limitando minha conta. Peço para que parem com isso, porque minha conta é pessoal, eu não uso bots.",1,0,2026-08-05 15:27:49,,,play_store
com.facebook.katana,Facebook,Love From Jammu and Kashmir.💞,5,0,2026-08-05 15:27:30,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 15:27:26,,,play_store
com.facebook.katana,Facebook,My account was disabled 🥹,1,0,2026-08-05 15:27:20,,,play_store
com.facebook.katana,Facebook,so rude blocked me,1,0,2026-08-05 15:25:46,,,play_store
com.facebook.katana,Facebook,salamat,5,0,2026-08-05 15:25:00,,,play_store
com.facebook.katana,Facebook,Good,5,0,2026-08-05 15:24:49,,,play_store
com.facebook.katana,Facebook,Dis appointed for this apps the Facebook Meta it not accurate. No Justice for disabled account.,1,0,2026-08-05 15:24:12,,,play_store
com.facebook.katana,Facebook,ok,5,0,2026-08-05 15:21:58,,,play_store
com.facebook.katana,Facebook,nice 👍,5,0,2026-08-05 15:21:54,,,play_store
com.facebook.katana,Facebook,it's just another social app with far too many adverts,2,0,2026-08-05 15:20:41,,,play_store
com.facebook.katana,Facebook,good 👍,5,0,2026-08-05 15:20:36,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 15:19:43,,,play_store
com.facebook.katana,Facebook,To Meta Platforms Inc. & Mark Zuckerberg: ​Stop blocking innocent users! Fix your broken systems: ​Restore human support (manual review) for hacked and disabled accounts. ​Stop wrongful account deletions and bans. ​Fix flawed AI moderation and false flags. ​Fix Meta Verified and useless bot responses. ​Stop ignoring everyday users and businesses! ​#MetaFixYourAI #FacebookDisabledMe #MetaHumanSupport #MetaTechSupport,1,0,2026-08-05 15:18:51,,,play_store
com.facebook.katana,Facebook,nice aap🥰🥰😘😍,5,0,2026-08-05 15:18:43,,,play_store
com.facebook.katana,Facebook,"thank you ,thank you so much love,care and respect",5,0,2026-08-05 15:18:34,,,play_store
com.facebook.katana,Facebook,Wow,5,0,2026-08-05 15:17:48,,,play_store
com.facebook.katana,Facebook,you are doing well,5,0,2026-08-05 15:16:56,,,play_store
com.facebook.katana,Facebook,Nice,4,0,2026-08-05 15:13:31,,,play_store
com.facebook.katana,Facebook,super Duper Hit And Amazing,5,0,2026-08-05 15:12:13,,,play_store
com.facebook.katana,Facebook,good,3,0,2026-08-05 15:06:56,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 15:05:53,,,play_store
com.facebook.katana,Facebook,alhamdulillah,5,0,2026-08-05 15:05:01,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 15:04:58,,,play_store
com.facebook.katana,Facebook,🥰,5,0,2026-08-05 15:02:43,,,play_store
com.facebook.katana,Facebook,very good,5,0,2026-08-05 15:02:07,,,play_store
com.facebook.katana,Facebook,Excellent,5,0,2026-08-05 14:54:12,,,play_store
com.facebook.katana,Facebook,mast bhai,5,0,2026-08-05 14:54:04,,,play_store
com.facebook.katana,Facebook,fecebook is very good app,4,0,2026-08-05 14:53:02,,,play_store
com.facebook.katana,Facebook,dahil baka disabled account ko,1,0,2026-08-05 14:52:18,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 14:52:06,,,play_store
com.facebook.katana,Facebook,Dil Se ❤️🧡💔🧡❤️💔,5,0,2026-08-05 14:51:48,,,play_store
com.facebook.katana,Facebook,da best,5,0,2026-08-05 14:51:31,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 14:50:50,,,play_store
com.facebook.katana,Facebook,good site to refresh mind,5,0,2026-08-05 14:47:31,,,play_store
com.facebook.katana,Facebook,hellow mam Sana mapili PO ako 🙏❤️❤️,5,0,2026-08-05 14:47:00,,,play_store
com.facebook.katana,Facebook,some things some times I can't understand . but I think that is my folt . thanks to give my old account . I like and love it . verry good service . want to think what they won't . thank you very much to understand me . I well naver forget your service . thank you .. thank you verry verry much ...,5,0,2026-08-05 14:46:42,,,play_store
com.facebook.katana,Facebook,"many people lost their account because of mistakenly dissable,even though they always follow facebook rule/ community, it's too dissapointing because of lost contact with family, also there are many important things on someones facebook,but facebook choose to dissable without giving some proper reason",1,1,2026-08-05 14:46:40,,,play_store
com.facebook.katana,Facebook,my account was suspended with no reason 😭,1,0,2026-08-05 14:46:36,,,play_store
com.facebook.katana,Facebook,verygood.,5,0,2026-08-05 14:46:04,,,play_store
com.facebook.katana,Facebook,do not hesitate allowed if no emfortance video call,5,0,2026-08-05 14:45:42,,,play_store
com.facebook.katana,Facebook,It's good,5,0,2026-08-05 14:45:35,,,play_store
com.facebook.katana,Facebook,his good,5,0,2026-08-05 14:44:10,,,play_store
com.facebook.katana,Facebook,Brilliant,5,0,2026-08-05 14:43:08,,,play_store
com.facebook.katana,Facebook,Facebook app ko check kry human security check pr verify ka button he gaib hy,1,1,2026-08-05 14:42:30,,,play_store
com.facebook.katana,Facebook,I'm struggling to get the password via sms but nothing is coming threw,1,1,2026-08-05 14:42:06,,,play_store
com.facebook.katana,Facebook,perfect,5,0,2026-08-05 14:41:57,,,play_store
com.facebook.katana,Facebook,"So far its good, Facebook lite did give me trouble so i moved to this one seems to be more better",5,0,2026-08-05 14:41:41,,,play_store
com.facebook.katana,Facebook,honor magic v5 2025 fold phone...... all videos longer than 3 minutes crash out and I get a black screen unable to refresh it watch. I loose the video and my time watching. please fix this. all reels and videos are crashing,1,1,2026-08-05 14:41:37,,,play_store
com.facebook.katana,Facebook,sana ma download,1,1,2026-08-05 14:41:20,,,play_store
com.facebook.katana,Facebook,ok,5,0,2026-08-05 14:39:44,,,play_store
com.facebook.katana,Facebook,not well,4,0,2026-08-05 14:39:02,,,play_store
com.facebook.katana,Facebook,wow,5,0,2026-08-05 14:37:54,,,play_store
com.facebook.katana,Facebook,bad app i hate social media,1,1,2026-08-05 14:37:05,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:36:46,,,play_store
com.facebook.katana,Facebook,nice page,5,0,2026-08-05 14:36:28,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 14:36:06,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:36:00,,,play_store
com.facebook.katana,Facebook,if u close an add that on bottom of a reel to see it better I had a 50 50 chance it just stop and it now a dead reel sometime minimizing and open few times fixes it,1,30,2026-08-05 14:35:31,,,play_store
com.facebook.katana,Facebook,nice app,5,0,2026-08-05 14:35:05,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:34:10,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:33:14,,,play_store
com.facebook.katana,Facebook,wow,5,0,2026-08-05 14:33:09,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:32:38,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:32:11,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,1,2026-08-05 14:31:38,,,play_store
com.facebook.katana,Facebook,Good job,5,0,2026-08-05 14:31:21,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 14:30:57,,,play_store
com.facebook.katana,Facebook,Nice Apps,5,0,2026-08-05 14:30:28,,,play_store
com.facebook.katana,Facebook,very good 👍,5,0,2026-08-05 14:30:22,,,play_store
com.facebook.katana,Facebook,"I am extremely disappointed with Facebook's account review process. My account was disabled without a proper explanation, and it feels like no real investigation was conducted before such a serious decision was made. Instead of receiving meaningful updates, I keep getting generic responses telling me to ""wait"" while my case is still under review. Users deserve transparency, fairness, and timely communication. Disabling accounts without providing clear evidence",1,0,2026-08-05 14:30:02,,,play_store
com.facebook.katana,Facebook,Excellent,5,0,2026-08-05 14:28:17,,,play_store
com.facebook.katana,Facebook,zero star for forcing state language instead of default English Hindi language,1,0,2026-08-05 14:28:12,,,play_store
com.facebook.katana,Facebook,👍,4,0,2026-08-05 14:21:09,,,play_store
com.facebook.katana,Facebook,good,2,0,2026-08-05 14:20:26,,,play_store
com.facebook.katana,Facebook,logging out always,1,0,2026-08-05 14:16:25,,,play_store
com.facebook.katana,Facebook,Nice and attractive,5,0,2026-08-05 14:16:12,,,play_store
com.facebook.katana,Facebook,Meta Ruined this app.,1,0,2026-08-05 14:16:12,,,play_store
com.facebook.katana,Facebook,ok,5,1,2026-08-05 14:14:54,,,play_store
com.facebook.katana,Facebook,thanks you,4,0,2026-08-05 14:14:48,,,play_store
com.facebook.katana,Facebook,best app of all time,5,0,2026-08-05 14:14:40,,,play_store
com.facebook.katana,Facebook,"Hello Facebook Support, I recently got this mobile number about one month ago. However, when I try to log in with my phone number and my own password, I am logged into a stranger's Facebook account. I also receive a message saying that this phone number is already linked to another account. It appears those accounts were created many years ago, long before I owned this number. Please remove my phone number from those accounts and help me link it only to my own Facebook account. Thank you.",1,0,2026-08-05 14:14:05,,,play_store
com.facebook.katana,Facebook,thanks for everything,5,0,2026-08-05 14:12:52,,,play_store
com.facebook.katana,Facebook,😁,5,0,2026-08-05 14:11:58,,,play_store
com.facebook.katana,Facebook,"I know ads are essential nowadays, but it's becoming too much... An ad after every reel or mid reel is crazy",1,0,2026-08-05 14:11:04,,,play_store
com.facebook.katana,Facebook,this is a fun app but I want to watch anime series or TV dramas so it is really badd,1,0,2026-08-05 14:09:54,,,play_store
com.facebook.katana,Facebook,"seriously you expect to be payed for 🐂💩 you made with new updates.. like notification someone mentioned me/you in the comment, click on it it doesn't bring you to the mentioned comment and then when you try again you actually don't have that notification anymore.. you are incapable to keep the app functional because with every new update you bug up something old that was working perfectly fine. I am on the brink of just leaving meta altogether.",1,3,2026-08-05 14:09:39,,,play_store
com.facebook.katana,Facebook,"My account (yourusemame) was deactivated without cause. I have consistently followed all platform guidelines, and I believe this is a technical error. Please review and reactivate my account as soon as possible. Thank you for your support.",5,0,2026-08-05 14:09:20,,,play_store
com.facebook.katana,Facebook,The app works great for me 👌 👌,3,0,2026-08-05 14:08:33,,,play_store
com.facebook.katana,Facebook,using since 2014 All time my favorite Best Social media Platform 🥰,5,0,2026-08-05 14:08:02,,,play_store
com.facebook.katana,Facebook,You was ban my account 😒😑,1,0,2026-08-05 14:06:42,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 14:06:07,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 14:05:46,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 14:04:37,,,play_store
com.facebook.katana,Facebook,I have been receiving messages in what seen to be some Asia language. Constantly been lock out of my account. I have try many times to get the issues resolve in the end I just deleted the app. FB is not what it use to be it's now nothing more than an advertising platform.,1,0,2026-08-05 14:04:03,,,play_store
com.facebook.katana,Facebook,this is a great platform we should use it for social wearness. Thank you so much 👍,5,0,2026-08-05 14:03:38,,,play_store
com.facebook.katana,Facebook,"Any time I barely swipe to the right on any part of the screen while in a reel it closes out to the Facebook homepage. Removing 'hide reel' was the only option we had to kind of remove channels we dislike. Now that was removed. With all these fake channels you're not doing anything about, we need a way to delete them from our feed. Also there used to be a way to send emojis or messages WITH a video link, but apparently that's broken. It just sends them as a separate message. Et al. Word limit.",1,96,2026-08-05 14:03:35,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 14:02:33,,,play_store
com.facebook.katana,Facebook,good 👍,5,0,2026-08-05 14:02:24,,,play_store
com.facebook.katana,Facebook,bahut accha 🤗👍🫰,5,0,2026-08-05 14:00:32,,,play_store
com.facebook.katana,Facebook,nice I like this app,5,0,2026-08-05 13:57:42,,,play_store
com.facebook.katana,Facebook,force closes since last update ! Takes up way to much space on the phone +1GB even when regularly deleting cache still more than 1GB,1,26,2026-08-05 13:56:51,,,play_store
com.facebook.katana,Facebook,so good,5,0,2026-08-05 13:54:43,,,play_store
com.facebook.katana,Facebook,all my accounts were disabled because of your ideas to make those thing,1,0,2026-08-05 13:54:10,,,play_store
com.facebook.katana,Facebook,excellent,5,0,2026-08-05 13:54:06,,,play_store
com.facebook.katana,Facebook,thank you❤,5,0,2026-08-05 13:51:51,,,play_store
com.facebook.katana,Facebook,they don't fix technical issue,1,0,2026-08-05 13:51:45,,,play_store
com.facebook.katana,Facebook,it's cool service is fast,5,0,2026-08-05 13:51:42,,,play_store
com.facebook.katana,Facebook,fine,5,0,2026-08-05 13:48:25,,,play_store
com.facebook.katana,Facebook,I like this App,5,0,2026-08-05 13:47:53,,,play_store
com.facebook.katana,Facebook,good,5,0,2026-08-05 13:47:42,,,play_store
com.facebook.katana,Facebook,social media ka baap hai yeh app,5,0,2026-08-05 13:47:01,,,play_store
com.facebook.katana,Facebook,I hate it,1,0,2026-08-05 13:46:51,,,play_store
com.facebook.katana,Facebook,it a very good way to find new friends and nor people,2,0,2026-08-05 13:46:46,,,play_store
com.facebook.katana,Facebook,this aap nice,5,0,2026-08-05 13:46:07,,,play_store
com.facebook.katana,Facebook,"I've been using this app for a few years, and it's been a great tool for keeping in contact with family. The app is easy to use, fast, and reliable, and I've had a great experience overall. I highly recommend it to anyone looking for a great social media app. Great job to the developers!",5,0,2026-08-05 13:43:35,,,play_store
com.facebook.katana,Facebook,Good,5,0,2026-08-05 13:42:30,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 13:40:32,,,play_store
com.facebook.katana,Facebook,Good 👍,5,0,2026-08-05 13:40:32,,,play_store
com.facebook.katana,Facebook,worst app,1,0,2026-08-05 13:40:21,,,play_store
com.facebook.katana,Facebook,nice to fani video,5,0,2026-08-05 13:39:27,,,play_store
com.facebook.katana,Facebook,thank you,5,0,2026-08-05 13:38:54,,,play_store
com.facebook.katana,Facebook,nice,5,0,2026-08-05 13:37:54,,,play_store
com.facebook.katana,Facebook,Thank you for the recent update to the app. Now I don't have to doomscroll anymore because I literally can't. Everytime I watch a video it doesn't get to the end and just abruptly stops and shows me a blackscreen. Now I'm off to another app where their video player is not a piece of sht.,1,0,2026-08-05 13:35:51,,,play_store
com.facebook.katana,Facebook,Amazing,5,0,2026-08-05 13:35:04,,,play_store
com.facebook.katana,Facebook,very good app🥰,5,0,2026-08-05 13:34:55,,,play_store
com.facebook.katana,Facebook,disgusting,1,0,2026-08-05 13:34:15,,,play_store
com.facebook.katana,Facebook,it is good,1,0,2026-08-05 13:32:25,,,play_store
com.facebook.katana,Facebook,Nice,4,0,2026-08-05 13:31:28,,,play_store
com.facebook.katana,Facebook,very nice site our life,5,0,2026-08-05 13:31:02,,,play_store
com.facebook.katana,Facebook,"A few days ago our account is suspended for permanent, facebook showing comunity issue but nothing done by me something about this. my account is also 15 years old. currently i am very disappointed with this. and i take descision for no account create again. bye bye facebook 😡",1,0,2026-08-05 13:30:39,,,play_store
com.facebook.katana,Facebook,good,5,1,2026-08-05 13:27:40,,,play_store
com.facebook.katana,Facebook,I'll be back and tell you my story,5,1,2026-08-05 13:27:39,,,play_store
