app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.zhiliaoapp.musically,TikTok,lauda TikTok,1,0,2026-07-29 23:05:43,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 23:30:07,play_store
com.zhiliaoapp.musically,TikTok,fawadbaloch,5,0,2026-07-29 23:04:43,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:30:07,play_store
com.zhiliaoapp.musically,TikTok,Zamambokazi,5,0,2026-07-29 23:04:30,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:30:05,play_store
com.zhiliaoapp.musically,TikTok,Because Network issues,1,0,2026-07-29 23:03:30,"Hi, sorry for the inconvenience. To help us look into this properly, please report your issue directly through the TikTok app:
Go to your Profile, tap Menu, Settings and Privacy, then Help Center.
We truly appreciate your patience and look forward to getting this resolved.",2026-07-29 23:30:06,play_store
com.zhiliaoapp.musically,TikTok,it glitch alot I bearly see the face of people,1,0,2026-07-29 23:03:09,,,play_store
com.zhiliaoapp.musically,TikTok,I can customize my algorithm whenever I want to it's pretty safe and good I doesn't lag or anything and has great content and stuff the thing I love the most about this application of TikTok is that they protect customer privacy and regulate violations if there are any bad or in appropriate comments they will remove it too and I can log in whenever I want to log in overall i love this app very much it got me mostly addicted .....,5,0,2026-07-29 23:01:35,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:30:07,play_store
com.zhiliaoapp.musically,TikTok,it's niceeee,5,0,2026-07-29 23:00:20,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:30:05,play_store
com.zhiliaoapp.musically,TikTok,so beautiful,5,0,2026-07-29 23:00:13,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:30:05,play_store
com.zhiliaoapp.musically,TikTok,it is are good for big kid dont a litter kid tik tok,1,0,2026-07-29 23:00:02,,,play_store
com.zhiliaoapp.musically,TikTok,my personal,5,0,2026-07-29 22:57:26,,,play_store
com.zhiliaoapp.musically,TikTok,"THE RAPE, MOLESTATION, ETC. ADS HAVE TO GO! SHAME ON THIS COMPANY FOR ALLOWING IT TO HAPPEN IN THE FIRST PLACE!!! I have reported them every time, and I know I am not the only one...yet I see more every day. Didn't see them until the US transition, of course. The sitting president is a convicted felon, pdf, and rapist...",1,0,2026-07-29 22:56:40,,,play_store
com.zhiliaoapp.musically,TikTok,gali.one,5,0,2026-07-29 22:56:25,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:07,play_store
com.zhiliaoapp.musically,TikTok,plz fast TikTok teaplz,3,1,2026-07-29 22:56:16,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,♡♡♡♡♡,4,0,2026-07-29 22:55:20,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 23:10:10,play_store
com.zhiliaoapp.musically,TikTok,who said its not goof,5,0,2026-07-29 22:53:23,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:05,play_store
com.zhiliaoapp.musically,TikTok,You are extremely silly. MAYBE.,3,0,2026-07-29 22:52:06,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,Livetootb,5,0,2026-07-29 22:51:12,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,poor bad,1,0,2026-07-29 22:49:12,,,play_store
com.zhiliaoapp.musically,TikTok,Kamal b k,5,0,2026-07-29 22:48:16,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:05,play_store
com.zhiliaoapp.musically,TikTok,Good 👍 tiktok live,4,0,2026-07-29 22:47:08,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,i like this to much,5,0,2026-07-29 22:45:27,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,I love TikTok 😍,5,0,2026-07-29 22:45:13,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,আমাদের অনেক আনন্দ দেয়☺️,5,0,2026-07-29 22:45:03,,,play_store
com.zhiliaoapp.musically,TikTok,best,5,1,2026-07-29 22:43:57,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:05,play_store
com.zhiliaoapp.musically,TikTok,this app is very good,5,0,2026-07-29 22:43:56,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:05,play_store
com.zhiliaoapp.musically,TikTok,Mehrab to be honest I don't know what to do with the camera completely static but I don't know how to do it,5,0,2026-07-29 22:43:40,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,izatkhan,5,0,2026-07-29 22:43:24,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:05,play_store
com.zhiliaoapp.musically,TikTok,Cool,5,0,2026-07-29 22:42:07,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:05,play_store
com.zhiliaoapp.musically,TikTok,its very good ✨,5,0,2026-07-29 22:41:48,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,i downloaded it and it didn't even let me search anything up it's bad and a terrible app and not only that I tried to search up something but I couldn't because I didn't have the search bar,1,0,2026-07-29 22:40:54,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 23:10:06,play_store
com.zhiliaoapp.musically,TikTok,I love TikTok videos they're the best and funny too. xxx @ Elizabeth Diaz,5,0,2026-07-29 22:38:32,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,Asaditi Œ🌟,5,0,2026-07-29 22:37:28,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,Very good up 24 hours I watch videos on it 🙂,5,0,2026-07-29 22:36:19,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,not bad,5,0,2026-07-29 22:35:12,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,chinese data farmers,1,0,2026-07-29 22:34:08,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,it is nice 👍 aap but in some thing it is not good for childrens,2,0,2026-07-29 22:33:10,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,Salim Hariun,4,0,2026-07-29 22:32:59,"Hai, terima kasih atas umpan balikmu!
Kami pasti akan membagikan saranmu kepada tim kami untuk dipertimbangkan. Terima kasih atas masukanmu, dan kami selalu berusaha meningkatkan pengalaman TikTok!",2026-07-29 22:50:04,play_store
com.zhiliaoapp.musically,TikTok,sads,5,0,2026-07-29 22:32:51,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,it's not good,1,0,2026-07-29 22:32:15,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,very good it consume less data,5,0,2026-07-29 22:31:59,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,football konami,5,0,2026-07-29 22:30:40,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,amazing good,5,0,2026-07-29 22:30:39,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,not good,2,0,2026-07-29 22:28:25,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,adds always appear in my phone,1,0,2026-07-29 22:28:04,"Hi, sorry for the inconvenience. To help us look into this properly, please report your issue directly through the TikTok app:
Go to your Profile, tap Menu, Settings and Privacy, then Help Center.
We truly appreciate your patience and look forward to getting this resolved.",2026-07-29 22:50:04,play_store
com.zhiliaoapp.musically,TikTok,I am satisfied this app,5,0,2026-07-29 22:27:45,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,it's easy to receive malware,1,0,2026-07-29 22:27:26,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,TS THE BEST,5,0,2026-07-29 22:26:46,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,متوسط الاداء ويصير لاج اثناء التشغيل الاول ومحتوى تافه وكرنج 😐,3,0,2026-07-29 22:26:25,"مرحبًا، نشكرك على ملاحظاتك!
سنحرص على مشاركة اقتراحك مع فريقنا للنظر فيه. نحن نقدر مساهمتك، ونعمل دائمًا على تحسين تجربة TikTok!",2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,plzzz unblock my chat my acount spidey.boy.174 plzz i realy realy soory plzzz unblock in one hour ita urgent,5,1,2026-07-29 22:25:17,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,afki,4,0,2026-07-29 22:22:28,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:50:06,play_store
com.zhiliaoapp.musically,TikTok,the best app ever,5,0,2026-07-29 22:21:23,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:50:05,play_store
com.zhiliaoapp.musically,TikTok,I love it,5,0,2026-07-29 22:18:44,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:05,play_store
com.zhiliaoapp.musically,TikTok,good app nice app 👍,5,0,2026-07-29 22:18:21,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:05,play_store
com.zhiliaoapp.musically,TikTok,following my fellow mates and laugh all day.,5,0,2026-07-29 22:16:54,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:07,play_store
com.zhiliaoapp.musically,TikTok,shakeelAhmed,5,0,2026-07-29 22:16:49,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:06,play_store
com.zhiliaoapp.musically,TikTok,I don't like Tik Tok at all,1,0,2026-07-29 22:16:18,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:30:07,play_store
com.zhiliaoapp.musically,TikTok,"plz my TikTok account dairet massage cominition gaidlaine massage problem plz my account solb solution problem Peace be upon you, sir. How are you? I hope you are doing well. Sir, I have an issue with my TikTok account. There is a problem with the communication guideline. I am unable to message anyone. Please, sir, recover my ID. Please, sir, resolve this issue for me. It is an emergency, sir. Please, sir, I cannot message anyone on TikTok. Personally, with the communication guideline",5,1,2026-07-29 22:15:17,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-12 03:10:07,play_store
com.zhiliaoapp.musically,TikTok,It really helps me to stress free,5,0,2026-07-29 22:13:01,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:07,play_store
com.zhiliaoapp.musically,TikTok,cause of Sometimes He Hash's,5,0,2026-07-29 22:12:41,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:06,play_store
com.zhiliaoapp.musically,TikTok,Photo doesn’t exist after update,1,0,2026-07-29 22:11:48,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:30:07,play_store
com.zhiliaoapp.musically,TikTok,", 💯💯",5,0,2026-07-29 22:11:41,,,play_store
com.zhiliaoapp.musically,TikTok,I Make tikto but i am not going to viral so i am little hate tiktok,1,1,2026-07-29 22:07:53,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:30:08,play_store
com.zhiliaoapp.musically,TikTok,niee,5,0,2026-07-29 22:05:51,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:05,play_store
com.zhiliaoapp.musically,TikTok,good,5,0,2026-07-29 22:05:34,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:05,play_store
com.zhiliaoapp.musically,TikTok,"Hello Tik Tok Team, I'm very interested in the Call features. I don't have it yet. Please check my account and enable it if eligible. Thanks",5,0,2026-07-29 22:04:28,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:30:07,play_store
com.zhiliaoapp.musically,TikTok,নুতুন নতুন জিনিস আবডেট হয় না,1,0,2026-07-29 22:03:48,"হাই, আপনার ফিডব্যাকের জন্য ধন্যবাদ!
আপনার পরামর্শটি আমরা বিবেচনার জন্য অবশ্যই আমাদের টিমের সঙ্গে শেয়ার করবো। আপনার মতামতকে আমরা গুরুত্ব দিই, এবং TikTok-এর অভিজ্ঞতা উন্নত করতে আমরা সবসময় কাজ করছি!",2026-07-29 22:30:05,play_store
com.zhiliaoapp.musically,TikTok,it's laggy sometimes but it's a really good app,4,0,2026-07-29 22:01:56,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:30:05,play_store
com.zhiliaoapp.musically,TikTok,👍👍,5,0,2026-07-29 22:01:42,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,😲,5,0,2026-07-29 21:59:44,,,play_store
com.zhiliaoapp.musically,TikTok,best app,5,0,2026-07-29 21:59:32,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,Meh,3,0,2026-07-29 21:59:05,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,Bat app,1,0,2026-07-29 21:58:57,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,good luck TikTok call opthan,5,0,2026-07-29 21:58:45,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,football,5,0,2026-07-29 21:58:31,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,adverts are always playing,2,0,2026-07-29 21:58:06,,,play_store
com.zhiliaoapp.musically,TikTok,"it's a great app overall but the fact that they can't seem to solve a simple system bug after almost 3 weeks is absolutely embarrassing!! I've actually reached out to their helpline base on 8 different occasions and they didn't solve anything, didn't even care, might I add. The fact that I had to reach out so many times is downright just bad service, absolutely outrageous and proof that the helpline team isn't exactly doing it's job. honestly, don't recommend that much!",2,0,2026-07-29 21:57:36,"Hi, sorry for the inconvenience. To help us look into this properly, please report your issue directly through the TikTok app:
Go to your Profile, tap Menu, Settings and Privacy, then Help Center.
We truly appreciate your patience and look forward to getting this resolved.",2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,nice,5,0,2026-07-29 21:57:19,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,it is stressful 😫,3,0,2026-07-29 21:56:41,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,it is always not responding,1,0,2026-07-29 21:56:38,"Hi, sorry for the inconvenience. To help us look into this properly, please report your issue directly through the TikTok app:
Go to your Profile, tap Menu, Settings and Privacy, then Help Center.
We truly appreciate your patience and look forward to getting this resolved.",2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,For you,5,0,2026-07-29 21:55:30,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,Love it,5,0,2026-07-29 21:55:19,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,ch oh ff,5,0,2026-07-29 21:51:55,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-18 22:30:08,play_store
com.zhiliaoapp.musically,TikTok,great app its very fun and addictive It is easy to setup and use but the moderation is poor i got banned for reporting someone tht send me innapropriate pictures and i got banned for reporting them thats really bad but the app is good.,4,0,2026-07-29 21:50:59,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,everytime I try to post something my keyboard won't load. like how am I supposed to enjoy this app if it won't load anything. I have excellent internet everything else works ecsept tiktok. fix this problem or I can't enjoy tiktok.,1,0,2026-07-29 21:46:43,,,play_store
com.zhiliaoapp.musically,TikTok,friend please mere 10000 follower 🤌🏻😓,5,0,2026-07-29 21:46:08,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,My tiktok keeps freezing and when when I go on the app it kicks me out it's been like this for a week now it's so frustrating.,1,0,2026-07-29 21:45:35,"Hi, sorry for the inconvenience. To help us look into this properly, please report your issue directly through the TikTok app:
Go to your Profile, tap Menu, Settings and Privacy, then Help Center.
We truly appreciate your patience and look forward to getting this resolved.",2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,tiktok for you options no shhelloowing,5,0,2026-07-29 21:45:04,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-01-28 23:10:03,play_store
com.zhiliaoapp.musically,TikTok,nice app,5,0,2026-07-29 21:45:04,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,love you 😘,5,0,2026-07-29 21:44:54,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:06,play_store
com.zhiliaoapp.musically,TikTok,nice Nice,5,0,2026-07-29 21:43:24,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,"please add more download video options, like 400 video. Helps for long flights",4,0,2026-07-29 21:41:10,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,NaseemJani,5,0,2026-07-29 21:41:05,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 22:10:07,play_store
com.zhiliaoapp.musically,TikTok,Playback sound quality is subpar on both the TikTok and TikTok Lite apps.,3,0,2026-07-29 21:40:01,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 21:50:04,play_store
com.zhiliaoapp.musically,TikTok,"Tiktok banned Tizzyent's account unfairly. Tiktok allows people that spread misinformation and racist junk to keep their accounts. So I'm uninstalling Tiktok, an so should you.",1,1,2026-07-29 21:35:07,"Hi, sorry for the inconvenience. To help us look into this properly, please report your issue directly through the TikTok app:
Go to your Profile, tap Menu, Settings and Privacy, then Help Center.
We truly appreciate your patience and look forward to getting this resolved.",2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,very Good and reliable,5,0,2026-07-29 21:34:21,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,ok 👌👍,1,0,2026-07-29 21:33:41,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,great,5,0,2026-07-29 21:31:23,,,play_store
com.zhiliaoapp.musically,TikTok,op add a lot of monster hunter stories about it I do not want to be there job is pe to be a lot more than to pta kro to get the tm locations near me now to get the wese hi to you think you think you will be home in a bit I think you should be able to get the wese hi to you and your family are doing well and your family are doing well and your family are doing well and tidy up and your dad to get the wese hi to you and your family are doing well and your family are k ley la la la la la pms S so w,1,0,2026-07-29 21:30:21,"Hi, thanks for your feedback!
We'll be sure to share your suggestion with our team for consideration. We appreciate your input, and we're always working to improve the TikTok experience!",2026-07-19 14:10:07,play_store
com.zhiliaoapp.musically,TikTok,it's perfect 😁,5,0,2026-07-29 21:29:00,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,it amazing,5,0,2026-07-29 21:28:20,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,"I really love this app, it keeps me entertained",5,0,2026-07-29 21:28:03,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,"I see that most of the people are getting the call option on Chyar's tiktok, but I still don't get it.",5,0,2026-07-29 21:26:18,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:04,play_store
com.zhiliaoapp.musically,TikTok,"I see that most of the people are getting the call option on Chyar's tiktok, but I still don't get it.",5,0,2026-07-29 21:25:55,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:06,play_store
com.zhiliaoapp.musically,TikTok,wonderful site,5,0,2026-07-29 21:25:34,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:05,play_store
com.zhiliaoapp.musically,TikTok,"I see that most of the people are getting the call option on Chyar's tiktok, but I still don't get it.",5,0,2026-07-29 21:25:31,Hi! Thanks for taking the time to share your feedback. Your support is greatly appreciated.,2026-07-29 21:50:04,play_store
